transaction_id,timestamp,amount,currency,sender_account,receiver_account,sender_country,sender_municipality,receiver_country,receiver_municipality,transaction_type,notes
6a766e17-2a90-4637-b362-e02ba674614f,2025-05-16 17:56:00,19739.69,SEK,SE8902KKNI73122844462664,GB74GHBH14515436929217,Sweden,Varberg,Sweden,Luleå,outgoing,Tax refund
db44fead-ee38-4d20-9e6c-1a83ae405e49,2025-01-28 23:50:00,28831.07,SEK,GB11GBBP81459135658461,SE8902VWAD86682394986970,Sweden,Malmö,,Lund,outgoing,Insurance payout
adbabb94-0c51-4fb7-af79-386c6f0ce8d8,2025-01-13 08:09:00,41495.53,SEK,SE8902GQQY05754521609507,GB95BBIA88706815950861,Sweden,Motala,Sweden,Umeå,incoming,Consulting fee
75aeea09-da8b-4321-ba41-b8db96082e1d,2025-02-28 22:04:00,49783.54,SEK,SE8902YSVF37110783104262,GB82EXUQ69575521337831,Sweden,Örnsköldsvik,Island,Atlasfurt,outgoing,Online purchase
cd819555-5ea4-41e8-b706-98ef58584c58,2025-02-04 08:03:00,48319.07,SEK,SE8902ZULJ12090657403842,GB53TGVH94529876521490,Sweden,Östersund,Sweden,Östersund,outgoing,Mobile recharge
389a7acc-3cd1-4c66-a616-d6acfb047574,2025-05-08 08:24:00,34181.05,SEK,GB29TYYX54508171270308,SE8902AKAN49343326807248,Sweden,Motala,Sweden,Landskrona,incoming,Payment for invoice #6944
f55dd278-0ca5-4c54-9b5b-59e9bfe41284,2025-02-27 13:10:00,1217.96,SEK,GB58ZSXF70541768209401,SE8902AATM65113503541119,Sweden,Motala,Sweden,Nyköping,incoming,
c7f1ad38-38db-49af-b929-6c635f9625a0,2025-03-30 09:49:00,32049.11,USD,GB18AWDZ19257708374879,SE8902SWVE72958035221697,Timor-Leste,Christopherhaven,Sweden,Alingsås,outgoing,Insurance payout
3fdba727-4b7b-4036-b63a-adadd2709930,2025-04-27 03:59:00,31677.88,SEK,SE8902LYWC73141366562379,GB70AMFX01730062171532,Sweden,Alingsås,Colombia,Dylanport,incoming,Payment for invoice #4656
a3417d9b-efa7-45af-9af4-77b08a643b68,2025-05-17 20:17:00,8571.17,EUR,GB69RVBA56531482682213,SE8902UDZX28475532786645,Germany,Witzenhausen,Sweden,Malmö,outgoing,Mobile recharge
21f37113-72f4-4116-bfd2-d95241f285af,2025-05-18 04:35:00,8905.75,NOK,GB59FGJN43833896249888,SE8902OFUZ18084827922281,Norway,Runeøy,Sweden,Borlänge,outgoing,Online purchase
b4d3fcb1-18eb-4048-b069-d65831145264,2025-03-22 17:58:00,4785.3,SEK,SE8902DHYM88033878427043,GB26FBVZ56519309120707,Sweden,Luleå,Sweden,Jönköping,incoming,Subscription fee
a4a03c66-43bf-49a6-b732-1d80c4379702,2025-02-23 23:45:00,9472.34,SEK,GB95BLYH34014569723167,SE8902DRTY95171710679269,Sweden,Lidingö,Sweden,Borås,incoming,Freelance project payment
9876520d-f21f-4a7f-aaab-52bddf87e803,2025-03-18 02:53:00,12799.54,SEK,SE8902CUUX35991776274673,GB22UTYV73193103838900,Sweden,Borås,Sweden,Örebro,incoming,Insurance payout
ef177a83-ba36-4167-a173-78e675287fbe,2025-03-08 23:20:00,2629.89,USD,GB81CCDJ32610171025867,SE8902HSQU88933197179143,Cameroon,North Kathy,,Nyköping,incoming,Freelance project payment
2a1407fc-b91a-437d-80c8-28d4c07bce86,2025-01-01 07:34:00,11182.33,SEK,SE8902NFSW96446848690649,GB20PPNM61686575264345,Sweden,Trollhättan,Denmark,Harboøre,incoming,Loan repayment
6fa00e90-dd65-4aab-b2a8-beb1e0508bf2,2025-01-24 17:59:00,16738.32,SEK,SE8902GPEX80518454024672,GB03JJUR99615784726171,Sweden,Karlskoga,Tanzania,Blakeville,outgoing,
5ec30dfd-408a-4cbb-b7aa-547ab232c257,2025-03-05 21:28:00,16086.96,SEK,SE8902UWDI14934079968893,GB69GFBO49990975896661,Sweden,Karlskrona,Sweden,Östersund,incoming,Gift to family member
456b7142-99a0-424f-92ef-a0109cae3177,2025-05-13 01:22:00,22821.67,SEK,GB18FKPM79651840716504,SE8902HPKQ79721411987869,Sweden,Halmstad,Sweden,Borås,incoming,Consulting fee
c8ba4f67-7099-4c87-9a0a-2111c76c6f00,2025-04-26 08:13:00,19930.08,SEK,GB11VKHY74073425023682,SE8902UQVG98865511733208,Sweden,Södertälje,Sweden,Sandviken,outgoing,
c9ee7ddc-2245-40dc-bcab-ff68c5e71937,2025-02-08 07:43:00,45976.14,SEK,SE8902KXQZ51570419970356,GB17CARV49500169534298,Sweden,Eskilstuna,Sweden,Lund,incoming,Utility bill
043fad8b-e015-484e-be15-3b6ed8a8f5d8,2025-01-12 19:41:00,9017.76,SEK,SE8902ZNXF37359255801506,GB15XLEX88012591043786,Sweden,Norrköping,Norway,Solberg,outgoing,Mobile recharge
3b7163f0-b5e2-4cba-a763-912c3378688e,2025-02-08 02:48:00,44053.41,USD,GB05NOWD20939550892496,SE8902TJHH19935980929357,British Indian Ocean Territory (Chagos Archipelago),North Stacyside,Sweden,Jönköping,incoming,Rent transfer
74994666-fccc-4468-a4af-5f2b0b293d35,2025-04-16 23:41:00,32378.09,SEK,SE8902IADF98077782900234,GB42PIRJ95734962871793,Sweden,Halmstad,Lao People's Democratic Republic,North Sharon,incoming,Payment for invoice #7992
4b7a0a38-6d46-43d7-a486-ca87d08d34a6,2025-04-01 09:53:00,27088.68,SEK,GB47EZCF78653565275552,SE8902PDHO00757001156563,Sweden,Växjö,Sweden,Trelleborg,outgoing,Gift to family member
978f3829-093d-42ba-a135-89a47ffa0191,2025-05-11 03:41:00,45891.75,NOK,GB90KWJZ89960808143626,SE8902HMRC51048208656533,Norway,Holm,Sweden,Örnsköldsvik,outgoing,Reimbursement for travel
02a4a7b2-1006-456e-b358-8f7f4d88bc32,2025-05-17 15:32:00,3858.35,SEK,SE8902EBDV16116935097956,GB68FNGN22349444306741,Sweden,Norrköping,Sweden,Malmö,outgoing,Utility bill
917c50b6-3f62-4bc7-b384-c4519cb8c393,2025-04-03 12:51:00,37756.22,SEK,GB36LUQN32457519264907,SE8902MJVN53448141616793,Sweden,Kalmar,Sweden,Norrköping,outgoing,Salary payment
455f53ef-561a-474b-83f7-5ff4d2d8c83e,2025-03-15 06:08:00,28093.45,SEK,SE8902YSQJ08254526995556,GB54ICDF15376641496379,Sweden,Norrköping,Sweden,Skellefteå,incoming,Utility bill
2358493b-9add-44e2-9641-53c7aab383be,2025-04-07 12:14:00,27795.79,USD,GB69IHCD88794016085505,SE8902POFT31781505407261,Cuba,Andrewton,Sweden,Uddevalla,incoming,Reimbursement for travel
ec4eab39-3c7c-4d4b-ad6e-c152cdb5677d,2025-03-09 06:43:00,42912.85,SEK,SE8902RJTH18457848498362,GB21WTXB03391156667130,Sweden,Lidköping,Estonia,Tiitville,incoming,Insurance payout
b6aa15ff-c5b7-4f16-8357-19917934b144,2025-04-16 06:32:00,49945.11,SEK,SE8902PPWW98772860378706,GB42DQDA45496007905217,Sweden,Borlänge,Denmark,Karlslunde,incoming,Subscription fee
03d7ddf3-e35f-4f77-a2e2-246347121edb,2025-04-11 19:08:00,36734.25,SEK,SE8902AHNV89692341198492,GB07YHNQ59908557971671,Sweden,Helsingborg,Norway,Olsen,incoming,Gift to family member
78e43cdb-fc06-4259-8621-db19a45b7dee,2025-03-28 22:49:00,36598.53,USD,GB09PYVO07647536930632,SE8902JIYN03010915300655,Israel,Port Melindaport,Sweden,Göteborg,outgoing,Reimbursement for travel
017831bb-5a26-4bb5-b277-2635d0fbe6e2,2025-01-12 00:48:00,2617.53,SEK,SE8902ZHVV98111521012860,GB72TADW81945419577884,Sweden,Karlskrona,Island,Þengillsdóttirfort,incoming,
2c94b1f1-c419-49ce-a7f0-54f60e6db7c7,2025-04-12 03:07:00,39919.59,NOK,GB96IXBU30654096943311,SE8902ICTV53897447828239,Norway,Torsjøen,Sweden,Motala,outgoing,Rent transfer
733c4b4f-c6e4-4286-af3a-8b0e0460f0bc,2025-02-21 17:31:00,32694.6,SEK,SE8902EXDO77351409949930,GB91TJWB80582714642504,Sweden,Uppsala,Sweden,Falun,outgoing,Insurance payout
6cc1d6da-9d87-4049-82e8-699afeb834c1,2025-04-05 09:51:00,13677.42,EUR,GB12HFXD08468872735015,SE8902APWS33564004625903,Finland,Kruunupyy,Sweden,Mölndal,outgoing,Consulting fee
4e14c114-d4f6-4a89-87fa-8aa7be952983,2025-01-24 06:24:00,9310.15,EUR,GB75MDIC99416063977129,SE8902ZOOA52650168897969,Germany,Arnstadt,Sweden,Sundsvall,incoming,
5260e941-23c7-4990-9f1a-86f15790c220,2025-03-17 21:47:00,29019.03,SEK,GB55SIMF01553754463375,SE8902RDRK72349443062642,Sweden,Helsingborg,Sweden,Umeå,outgoing,Tax refund
86f5f902-401a-47e9-8c45-df3555d32105,2025-03-28 18:35:00,12399.96,SEK,SE8902UDED11242220219330,GB22IDWQ39054190313621,Sweden,Sundsvall,Sweden,Örebro,outgoing,Online purchase
204dcd3e-b369-4fef-8e02-d3d155e6bcdf,2025-02-10 17:10:00,35874.98,SEK,SE8902TRKY32176035596562,GB36UIFG98223998854838,Sweden,Trelleborg,Finland,Vaasa,incoming,Gift to family member
3a7787bb-3571-4249-9109-00cbda8b188a,2025-01-31 19:21:00,38242.73,SEK,GB81COVZ39171680597617,SE8902ADUP42656009488269,Sweden,Malmö,Sweden,Mölndal,incoming,Insurance payout
15f8ef8a-b0cb-4336-bf1e-ad505e476a47,2025-01-19 16:16:00,14018.55,SEK,GB18CQID22214924478497,SE8902YCFT26248183967563,Sweden,Falun,Sweden,Uddevalla,incoming,Rent transfer
54da784e-75b9-4623-aac4-6f0488fa5a80,2025-01-02 08:10:00,16977.17,SEK,SE8902JXIW53114327570776,GB22UWLL23823936589814,Sweden,Sundsvall,Sweden,Uppsala,outgoing,Tax refund
2a29c941-a2fc-4166-a4e2-bb31b64d33b5,2025-04-10 04:58:00,22017.12,SEK,SE8902JZHV12697549891051,GB15UQBG62004927371215,Sweden,Stockholm,Sweden,Södertälje,outgoing,Insurance payout
a526f354-d9ff-4a80-87b9-8aea7d8822eb,2025-01-26 09:31:00,5181.61,SEK,SE8902HGJI94812001566085,GB26SCXS57643538263115,Sweden,Gävle,Hungary,Mooremouth,outgoing,Insurance payout
e35ce05e-f2b8-4034-b92b-525cf7a5bd70,2025-04-17 03:06:00,11713.85,SEK,SE8902CLAF22088594438646,GB65TQQC83238832566250,Sweden,Nyköping,Sweden,Södertälje,outgoing,Payment for invoice #9624
eef05ea0-2036-4ea4-919e-87f2e50d3af8,2025-03-31 11:37:00,3363.86,SEK,SE8902FBYZ81516210215906,GB46QSGK65610037165266,Sweden,Södertälje,Sweden,Helsingborg,incoming,Utility bill
acac528c-efbf-4168-877d-bc9ca4262bad,2025-04-24 16:58:00,28834.04,SEK,SE8902NIWO24193398977761,GB20HEGT14667758279740,Sweden,Nyköping,Sweden,Uppsala,outgoing,Tax refund
b26664b0-73c9-4861-9fa0-5a195a3f1aac,2025-01-15 03:03:00,28400.8,SEK,SE8902AUEU02373801535567,GB55RJUN70785745753305,Sweden,Skellefteå,Sweden,Örnsköldsvik,outgoing,Salary payment
ccb622e4-0ddd-479e-880d-05f8771d7e02,2025-04-20 10:00:00,1403.16,USD,GB25QDIX08271444962140,SE8902SBJA55969190091622,Bouvet Island (Bouvetoya),Jonesmouth,Sweden,Sandviken,outgoing,Utility bill
f14a1049-99f2-48d5-a71c-19db423fb19e,2025-03-31 21:11:00,48753.24,USD,GB67NBTA98801592469620,SE8902XMGO31169796156422,Isle of Man,South Matthewbury,Sweden,Uppsala,incoming,Tax refund
a8e0d329-42f1-4f74-9bd5-b796f5622441,2025-03-21 14:35:00,29176.98,SEK,SE8902HFMX47987072780628,GB97HBHN67801672963954,Sweden,Skellefteå,Sweden,Karlskrona,incoming,
b88c8c47-b4af-485d-992a-79b13f7e30dc,2025-05-03 03:56:00,24392.74,USD,GB61FGQS56328595333455,SE8902DCMN11330059075548,Afghanistan,Christinahaven,Sweden,Gävle,incoming,Gift to family member
c4c6bcab-8fb0-4624-ab7a-a9bde04fa57e,2025-04-26 20:26:00,15521.34,SEK,SE8902SBRK56893903746862,GB09BTPW90460543578949,Sweden,Lidingö,Sweden,Trelleborg,outgoing,Reimbursement for travel
e1c42e94-3af7-4f90-aff5-985c5313f44f,2025-03-26 20:08:00,4519.81,SEK,SE8902BSSA60062094533254,GB25MRMZ61067668363684,Sweden,Örebro,Sweden,Skövde,outgoing,Freelance project payment
40a588c0-9528-492d-a566-22bd96d84248,2025-04-04 07:20:00,17240.92,SEK,GB86WEHU50052532631093,SE8902ZAUK91622162952240,Sweden,Örnsköldsvik,Sweden,Uddevalla,outgoing,Loan repayment
c5994e59-c278-4782-adc9-5fbcf3e6283d,2025-01-14 12:18:00,24975.01,SEK,SE8902GFDB55209282464695,GB58STBY33613409095018,Sweden,Borås,Kenya,Martinezfurt,incoming,Loan repayment
8bc44b65-8108-44b9-bc97-6c3a50249133,2025-04-23 11:05:00,24247.81,SEK,GB07XMKC70750159597661,SE8902HSQU88933197179143,Sweden,Uppsala,Sweden,Nyköping,outgoing,
a808292a-31e7-48ce-9241-1d101d51e119,2025-04-06 17:26:00,37908.7,SEK,SE8902SWFR35893590471977,GB60UZZS11109487488435,Sweden,Göteborg,Norway,Aune,incoming,Gift to family member
8fc4b562-9ba3-4ef8-9d1a-ca1c32db8853,2025-02-01 10:18:00,40176.34,USD,GB75BZRM80181489938083,SE8902AAZZ32784603345278,Paraguay,South Robertberg,Sweden,Gävle,outgoing,Insurance payout
e544507a-84de-416a-808e-ae1b7bd98585,2025-02-11 22:31:00,40673.72,SEK,SE8902PNDT46225493958789,GB08OZZD28503809401801,Sweden,Trelleborg,Paraguay,East Andreafurt,outgoing,Salary payment
5cb4c88f-fbb8-4217-aa66-b98217908c09,2025-01-24 18:48:00,35264.7,SEK,SE8902ZMTT64634848144751,GB11DKRP70916357896447,Sweden,Södertälje,Paraguay,Glennville,outgoing,Insurance payout
1f5a56ea-16f3-49dd-8a4f-92f8b6cd92a1,2025-05-01 12:02:00,40469.49,USD,GB46AQII37431112122294,SE8902IAHV26752836143814,Slovenia,Castanedastad,Sweden,Borlänge,outgoing,Online purchase
75ca6964-5289-4fc8-a648-42a589234a20,2025-02-02 07:35:00,14438.22,SEK,GB98WUOO30684425208897,SE8902UKZH07614450394210,Sweden,Skövde,Sweden,Mölndal,outgoing,Insurance payout
bb692cc5-c2e0-43b6-bd7b-550c3ea324d6,2025-01-22 13:58:00,7353.56,SEK,GB89PLKI75778511069600,SE8902SXSR79368601524962,Sweden,Lidköping,Sweden,Ängelholm,outgoing,Tax refund
02e8f151-9dc5-480d-8c2e-a589bab2dd0b,2025-04-20 06:35:00,43376.38,SEK,GB32SXEK06697056828398,SE8902DLWG41019668778673,Sweden,Motala,Sweden,Lidingö,outgoing,
e28c6a0e-4ab9-4c8f-a9d9-48c7dba4a095,2025-04-23 05:43:00,18507.09,SEK,GB27YVUM49987768154532,SE8902DPEB81005169704748,Sweden,Borlänge,Sweden,Östersund,incoming,Insurance payout
aa8bd109-33f4-4d94-8809-9452c00e008f,2025-01-16 22:11:00,43227.12,USD,GB25WCBF17701681502397,SE8902KVVI97729921023785,Congo,Jeffreyville,Sweden,Skövde,incoming,Payment for invoice #3152
482fcfb6-77e4-4e5f-b8bb-93912eb3a64c,2025-04-28 11:50:00,140.59,SEK,SE8902MJKW35393419370907,GB48FZLY54736598903920,Sweden,Borås,France,Sainte Joséphine,outgoing,Tax refund
cba5c8aa-6f6e-4f48-bf1e-522dfed77718,2025-04-21 22:48:00,19111.48,SEK,SE8902WEFD50718097527603,GB85KUSH15522269142030,Sweden,Motala,Saint Martin,Port Elizabeth,outgoing,Reimbursement for travel
770c4d70-8828-475b-96bb-e3c1acad8458,2025-04-09 09:27:00,34811.57,SEK,SE8902HAJN05420370500968,GB46KMRJ49890505433313,Sweden,Lidköping,Sweden,Trelleborg,incoming,Gift to family member
046055c0-0d2e-4b86-8746-651bfdbc4b02,2025-04-29 12:30:00,45935.45,SEK,SE8902LPQL92553232101892,GB67TDVH43081651857314,Sweden,Västerås,Sweden,Lund,incoming,Salary payment
86787d65-e72c-45dd-a527-b086d1eb66f0,2025-01-21 16:57:00,33717.16,SEK,SE8902GJDA67738305986789,GB45DESD75388355255778,Sweden,Alingsås,Algeria,Jefferyville,incoming,Rent transfer
b348eecb-c1b9-4b29-a0b2-7a01409ca71d,2025-02-02 02:01:00,14739.36,USD,GB20IAEW58992915376377,SE8902SSPJ00701476972617,Estonia,West Matiview,Sweden,Landskrona,incoming,Loan repayment
7101869d-ae80-47b6-a5ce-bc0a75493559,2025-04-29 12:13:00,33019.32,USD,GB62AUER91977543485832,SE8902NICP68801229126142,Poland,Piastów,Sweden,Södertälje,incoming,Subscription fee
ef61f077-1f34-4f5e-83be-ee702231d512,2025-04-03 08:29:00,38775.35,USD,GB50LHEU04487546487578,SE8902APSD78213305556232,Croatia,Glendaside,Sweden,Landskrona,incoming,Consulting fee
c4454c3c-796f-4f89-8017-1937b9e54646,2025-03-29 21:53:00,18232.65,SEK,SE8902RBCK97946450120118,GB10HARG82322064037497,Sweden,Lidingö,Sweden,Alingsås,incoming,Mobile recharge
bfe7f1f6-0e27-48eb-9bc0-81e2ac9fbba3,2025-01-01 09:49:00,23687.57,SEK,GB13YRFY05435175344412,SE8902IBBB76794427347626,Sweden,Skövde,,Östersund,outgoing,Rent transfer
50f7c859-4270-45c9-98f6-a13d77667b79,2025-03-07 22:59:00,23270.6,SEK,SE8902UQVG98865511733208,GB79ULPF32727967308089,Sweden,Ängelholm,Sweden,Lidingö,incoming,
3702a5b3-a7e8-40e9-ae99-46f396a8c5a0,2025-04-19 10:27:00,27911.78,SEK,GB83WMIJ09140843861013,SE8902VHSV79689453378952,Sweden,Östersund,Sweden,Varberg,outgoing,Subscription fee
11628432-3953-4e86-a43d-0b0213270041,2025-02-24 19:26:00,36160.72,SEK,SE8902ADJW88181481814442,GB78CFPD31863377751418,Sweden,Karlskrona,Sweden,Örnsköldsvik,outgoing,Mobile recharge
8cc7f9dc-0c28-406a-841e-6b3c95dad4b2,2025-01-15 07:12:00,18437.33,USD,GB53GFUV61519047546124,SE8902JQNZ90865793659671,Niger,Underwoodchester,Sweden,Umeå,outgoing,Rent transfer
5a25b049-957b-4e21-bce1-2d2cdd19f4fe,2025-01-19 07:16:00,28312.56,SEK,GB16ODBC72055641525738,SE8902KECX77454952878335,Sweden,Helsingborg,Sweden,Alingsås,incoming,Tax refund
42fe67c2-0876-44c8-aa37-6f6d3a49ebe7,2025-02-06 15:25:00,33175.94,SEK,SE8902TRCO62989417471868,GB03DKWD27951768451056,Sweden,Kristianstad,Sweden,Borås,incoming,Rent transfer
cb8a3d9d-9792-4078-ab3d-e277e9cf19e0,2025-01-25 15:39:00,34183.6,JPY,GB86TNRU10107763171570,SE8902MXSC42813742323692,Japan,四街道市,Sweden,Kalmar,incoming,Subscription fee
ddbc2461-aa3e-475e-8c5f-47a6acf93024,2025-04-07 14:13:00,27123.16,NOK,GB45EEUP71070671840395,SE8902UEXU77157980119965,Norway,Sebastiandal,Sweden,Nyköping,incoming,
83e784a5-e511-42ce-8bfb-6999fad09e75,2025-01-06 13:11:00,19894.58,SEK,SE8902BOUY59686528226898,GB97EMIE67983130341749,Sweden,Örnsköldsvik,Andorra,Schwartzland,incoming,Insurance payout
d945cf19-d669-440d-9925-e1de052e4c44,2025-01-01 19:20:00,26572.57,SEK,SE8902GCRY80045789473621,GB82CTOD98768676158999,Sweden,Alingsås,Sweden,Falun,outgoing,Gift to family member
9b32fee5-585c-4885-aa0b-8814679b4ec6,2025-02-16 17:15:00,22765.58,USD,GB24WAOL25010701799697,SE8902UZFC35584103012440,Poland,Chrzanów,Sweden,Halmstad,outgoing,Mobile recharge
2b833492-72f0-4546-9654-5041a2cf21c9,2025-05-16 09:38:00,31110.47,SEK,SE8902BGCF67757260981303,GB80AGWQ48691833506322,Sweden,Borås,Bahrain,Larrychester,incoming,Insurance payout
154ad858-9da6-4fc9-b3b8-3448bdc9e9dd,2025-05-08 07:23:00,44592.11,SEK,SE8902ZVJW55438698935470,GB39SJLL16592628607428,Sweden,Jönköping,Congo,Douglasmouth,incoming,Salary payment
923e31c3-5311-4283-84cc-299ea1a149dc,2025-01-27 02:01:00,22529.8,USD,GB97IHYB86565214807381,SE8902KJOF66901288434847,New Zealand,Powellburgh,Sweden,Jönköping,outgoing,Loan repayment
ab2cd25d-97d0-49fd-baa1-a3e9466ccdfc,2025-04-29 22:11:00,12148.79,SEK,SE8902BYTT19342387644139,GB49LMLM05029679108356,Sweden,Landskrona,Korea,North Jeremymouth,incoming,Tax refund
597f6b3a-18f4-4724-9b46-c8d32eb99df9,2025-04-30 09:57:00,6630.82,SEK,SE8902VNXY53570139577836,GB36KNVH86542173706154,Sweden,Nyköping,Sweden,Trelleborg,incoming,Rent transfer
95ae32e5-91a8-4c2d-a5a1-5d73e4b62a35,2025-03-02 04:23:00,31227.72,SEK,SE8902NCAV32496000862158,GB09TGIF81105503972900,Sweden,Göteborg,Sweden,Uppsala,incoming,Consulting fee
53c4f1fe-9bf1-40f9-bfd6-5279fc63eb54,2025-02-09 00:01:00,36781.1,SEK,GB53XOEX21151912526231,SE8902XVZB53807385574494,Sweden,Stockholm,Sweden,Göteborg,incoming,Mobile recharge
eae65b5d-117c-4c6c-b370-3e6ffcfd238b,2025-02-05 03:09:00,29018.49,USD,GB26LOMD51378821568829,SE8902IGFR09709190696891,Belize,New Justinhaven,Sweden,Falun,incoming,Mobile recharge
b154c62e-9ece-43a9-996d-482ea4ae2965,2025-05-07 15:50:00,15813.86,SEK,SE8902PZAZ20070100515651,GB51GRMZ67164841446177,Sweden,Falun,Finland,Kruunupyy,outgoing,Gift to family member
800f3f00-a552-463e-8f35-ecd7c4680f53,2025-04-02 12:32:00,46396.69,USD,GB74SKDE90659718549601,SE8902BGCD93558191440631,Portugal,Timothyfurt,Sweden,Mölndal,incoming,Rent transfer
6aebc46e-d25c-44f6-8f2a-14d35aed8f30,2025-04-02 09:22:00,48323.77,SEK,SE8902THJU27854211405441,GB16VNOQ35483464554733,Sweden,Linköping,Sweden,Trollhättan,incoming,Rent transfer
db51668f-162c-441a-8bb6-001a0e21f2f7,2025-04-17 07:45:00,18531.73,SEK,SE8902YJUN28649613685861,GB08XKGL60495056677831,Sweden,Uddevalla,Montenegro,Loriport,outgoing,Insurance payout
8f68a9dc-bd07-4c15-a7be-e665ac66a7fd,2025-03-03 08:13:00,23937.6,SEK,SE8902NNPV87542051467826,GB86PRCL23796319165869,Sweden,Piteå,Faroe Islands,Port Cameron,incoming,Salary payment
539173b1-5618-4d8c-88a9-62633dbd8408,2025-03-27 08:28:00,8725.95,SEK,GB51QNBR91074647247979,SE8902PZOD95284482487556,Sweden,Trelleborg,Sweden,Lund,outgoing,Consulting fee
a83ed175-cf7f-4c16-a797-7e9c63ef6a9d,2025-03-15 17:35:00,13514.29,USD,GB80NHAM30237424222869,SE8902RZSQ95960445465287,Dominica,South John,Sweden,Mölndal,outgoing,Mobile recharge
20c76ace-701d-4e88-b78e-796ee013c255,2025-01-22 08:06:00,29067.73,SEK,SE8902LRAP01135571962907,GB67FTMM26807989114205,Sweden,Uddevalla,Slovakia (Slovak Republic),South Marissaville,incoming,Gift to family member
1b1f6d6a-8ba5-40fd-8742-e065f374b266,2025-02-18 22:28:00,7037.6,SEK,SE8902OUPU84316403774629,GB50OTVX89826581877309,Sweden,Karlstad,Norway,Antonsen,incoming,Mobile recharge
221b9d2c-60da-4d33-bd9f-e6d9201197d8,2025-03-09 15:08:00,49260.84,SEK,GB61PBDN32075097900592,SE8902MPOT72920741409910,Sweden,Eskilstuna,Sweden,Örnsköldsvik,incoming,Loan repayment
b5056640-a73e-448c-8a07-56c3a6957aef,2025-03-01 03:08:00,30423.2,USD,GB89WHWH18378821265596,SE8902XRCE19182210961798,Anguilla,West Cathy,Sweden,Sundsvall,outgoing,
78b77c72-3d85-493a-9918-296459308e7e,2025-01-25 05:12:00,15697.17,SEK,GB97TONE90842711662482,SE8902HDTF05785812830234,Sweden,Göteborg,Sweden,Mölndal,outgoing,Salary payment
080568be-1700-4418-a0a6-0282675e26c8,2025-02-12 13:04:00,48003.03,SEK,SE8902DYAF32145510798862,GB61QNFR71387450405121,Sweden,Landskrona,Sweden,Trollhättan,incoming,Utility bill
7e059e06-8cde-4810-985c-983649ac0f3a,2025-04-14 12:23:00,23489.73,USD,GB21BTQB90243267943426,SE8902AAGM52051231782998,Poland,Piaseczno,Sweden,Borlänge,incoming,Loan repayment
45c2410d-32e1-44dc-8e57-517903ff9a4c,2025-01-02 20:55:00,39419.62,SEK,SE8902TCVN64620007776552,GB97XUYL89176624712806,Sweden,Kristianstad,Serbia,Jasonland,outgoing,Online purchase
132cac5d-31e1-4af6-9260-ec5330aa8b4b,2025-02-07 16:16:00,26540.02,SEK,GB24IDCP29054324864175,SE8902FQRK02607941091284,Sweden,Karlstad,Sweden,Lidköping,incoming,Rent transfer
ae079372-6a71-448b-abbf-798c540d2544,2025-03-12 18:12:00,26916.79,SEK,SE8902BMKH85223506006202,GB27KECY69642279328920,Sweden,Kalmar,Namibia,Mayshaven,outgoing,Freelance project payment
cb10a23b-0f9e-4c09-be66-2f7303cc947f,2025-04-25 03:00:00,45755.89,SEK,GB74EGJP07451744620393,SE8902ROIF90393361462445,Sweden,Alingsås,Sweden,Lidingö,outgoing,
2987119b-e726-4a6e-808f-1d7bfc3dc089,2025-05-15 20:22:00,9416.62,USD,GB60MLPL19581267174131,SE8902WOOQ92936756940323,Samoa,Port Stephanieburgh,Sweden,Landskrona,incoming,Gift to family member
eca9767c-7526-4fc2-8832-885bbfae5197,2025-04-25 06:51:00,1921.41,SEK,GB54VLIB78298209038933,SE8902QEWI25966475772351,Sweden,Örebro,Sweden,Linköping,incoming,Payment for invoice #1615
b9e52f47-edd6-42c1-86a6-75681959866a,2025-02-17 21:23:00,29336.31,SEK,SE8902CPIS18550455661381,GB14BQJK11727853375546,Sweden,Örnsköldsvik,Somalia,Hawkinston,outgoing,Insurance payout
8515d633-58d9-47d5-b1ee-5e2e02bbe167,2025-03-19 17:38:00,18971.59,USD,GB23TMSQ06355162151062,SE8902OMHQ61023228616959,Western Sahara,North Jessica,Sweden,Sandviken,incoming,Mobile recharge
ccacd996-aff0-4213-811a-5ce3c06b0834,2025-02-27 18:47:00,17235.43,USD,GB80RSQL89634678375639,SE8902FZSE04507369196975,Iraq,Josephstad,Sweden,Motala,incoming,Salary payment
dd6be812-e68a-4463-971c-e2a9b0fcbf86,2025-03-21 02:41:00,28348.29,SEK,GB51YURW89420235910783,SE8902WTAC98505915580906,Sweden,Trelleborg,Sweden,Trollhättan,outgoing,Rent transfer
c8e37e6d-a2df-4f36-abf0-a37caf62b0fe,2025-03-06 14:50:00,36617.23,SEK,GB04HCND46523922278906,SE8902VRMQ26366074373381,Sweden,Gävle,Sweden,Varberg,incoming,Salary payment
edf23a34-f62c-43eb-86c1-3824fdf740f7,2025-05-07 08:51:00,14948.47,USD,GB37ESES04916658482547,SE8902ZONH73207611245633,Colombia,North Margaret,Sweden,Linköping,outgoing,Mobile recharge
d7aca2ff-217e-407e-bde1-b598e47a0818,2025-03-25 08:48:00,31439.73,SEK,SE8902PXIA25659169563589,GB16LDLY05323097581306,Sweden,Alingsås,Sweden,Linköping,outgoing,Online purchase
